ngram,count,total_words,frequency
elnsicktlger,1,4484,0.00022301516503122213
hineiugetan,1,4484,0.00022301516503122213
sondern,1,4484,0.00022301516503122213
unseren,1,4484,0.00022301516503122213
glatter,1,4484,0.00022301516503122213
gemengt,1,4484,0.00022301516503122213
schinkenfnlle,1,4484,0.00022301516503122213
aurichten,1,4484,0.00022301516503122213
rollt,1,4484,0.00022301516503122213
atriegskttche,1,4484,0.00022301516503122213
a5vaut,1,4484,0.00022301516503122213
nur,1,4484,0.00022301516503122213
nissen,1,4484,0.00022301516503122213
eiuer,1,4484,0.00022301516503122213
abgezogenen,1,4484,0.00022301516503122213
lnnge,1,4484,0.00022301516503122213
alle,1,4484,0.00022301516503122213
brei,1,4484,0.00022301516503122213
innern,1,4484,0.00022301516503122213
fischsud,1,4484,0.00022301516503122213
jahreszeit,1,4484,0.00022301516503122213
braunen,1,4484,0.00022301516503122213
schellfisch,1,4484,0.00022301516503122213
ablöschen,1,4484,0.00022301516503122213
gereinigteil,1,4484,0.00022301516503122213
zerschlagene,1,4484,0.00022301516503122213
l2,1,4484,0.00022301516503122213
tapfen,1,4484,0.00022301516503122213
junge,1,4484,0.00022301516503122213
ausgestrichen,1,4484,0.00022301516503122213
uußgroß,1,4484,0.00022301516503122213
ttartoffelschnitten,1,4484,0.00022301516503122213
tropfen,1,4484,0.00022301516503122213
teelöffel,1,4484,0.00022301516503122213
kochkafserol,1,4484,0.00022301516503122213
küche,1,4484,0.00022301516503122213
speckwürfeln,1,4484,0.00022301516503122213
sellerie,1,4484,0.00022301516503122213
zergehen,1,4484,0.00022301516503122213
deckel,1,4484,0.00022301516503122213
bedeckt,1,4484,0.00022301516503122213
nierenfett,1,4484,0.00022301516503122213
weilerdampfen,1,4484,0.00022301516503122213
werdeil,1,4484,0.00022301516503122213
befeuchtet,1,4484,0.00022301516503122213
schließt,1,4484,0.00022301516503122213
hiesige,1,4484,0.00022301516503122213
minnten,1,4484,0.00022301516503122213
etivas,1,4484,0.00022301516503122213
blttinenkohl,1,4484,0.00022301516503122213
oou,1,4484,0.00022301516503122213
atcise,1,4484,0.00022301516503122213
gelben,1,4484,0.00022301516503122213
gierhabev,1,4484,0.00022301516503122213
jungen,1,4484,0.00022301516503122213
verkocht,1,4484,0.00022301516503122213
lin,1,4484,0.00022301516503122213
fette,1,4484,0.00022301516503122213
gebraten,1,4484,0.00022301516503122213
zwetschgen,1,4484,0.00022301516503122213
stielen,1,4484,0.00022301516503122213
gestäubt,1,4484,0.00022301516503122213
wasserbad,1,4484,0.00022301516503122213
abgelaufenen,1,4484,0.00022301516503122213
händen,1,4484,0.00022301516503122213
pndding,1,4484,0.00022301516503122213
g,1,4484,0.00022301516503122213
nachdem,1,4484,0.00022301516503122213
anflanfform,1,4484,0.00022301516503122213
da,1,4484,0.00022301516503122213
pflanzliche,1,4484,0.00022301516503122213
wir,1,4484,0.00022301516503122213
irisches,1,4484,0.00022301516503122213
volt,1,4484,0.00022301516503122213
pfaune,1,4484,0.00022301516503122213
feingewiegter,1,4484,0.00022301516503122213
rhabarberstücke,1,4484,0.00022301516503122213
^lops,1,4484,0.00022301516503122213
heim,1,4484,0.00022301516503122213
niederlagen,1,4484,0.00022301516503122213
dämpfen,1,4484,0.00022301516503122213
röstet,1,4484,0.00022301516503122213
ulri,1,4484,0.00022301516503122213
gebracht,1,4484,0.00022301516503122213
schmeckt,1,4484,0.00022301516503122213
gelassen,1,4484,0.00022301516503122213
ausnützung,1,4484,0.00022301516503122213
wendung,1,4484,0.00022301516503122213
vorbereiteter,1,4484,0.00022301516503122213
teile,1,4484,0.00022301516503122213
kern,1,4484,0.00022301516503122213
fleischreste,1,4484,0.00022301516503122213
brot,1,4484,0.00022301516503122213
eingedämpft,1,4484,0.00022301516503122213
teuerung,1,4484,0.00022301516503122213
tags,1,4484,0.00022301516503122213
tellergroßeu,1,4484,0.00022301516503122213
hinwenden,1,4484,0.00022301516503122213
reife,1,4484,0.00022301516503122213
schwitze,1,4484,0.00022301516503122213
feine,1,4484,0.00022301516503122213
riedlingen,1,4484,0.00022301516503122213
tveckeieraerftenfnppe,1,4484,0.00022301516503122213
compott,1,4484,0.00022301516503122213
fisch,1,4484,0.00022301516503122213
hinnahm,1,4484,0.00022301516503122213
blattrippen,1,4484,0.00022301516503122213
find,1,4484,0.00022301516503122213
sauer,1,4484,0.00022301516503122213
bouillon,1,4484,0.00022301516503122213
alartoffel,1,4484,0.00022301516503122213
winterkohl,1,4484,0.00022301516503122213
seiten,1,4484,0.00022301516503122213
